岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
金融科技管培生,精力充沛,31.847099145386064,适应经常外出访客,27.8334202580351,营销网络,21.81290192700866,销售成本控管经验,19.80606248333318,身心健康,6.381488695501359,市场分析,5.00579146206998,进取心,4.466980825955715,开拓精神,3.7598795082506533,职业道德操守,2.1711736028960487,抗压性,2.163106513892546
质量体系管理,业务流程,17.63663224676764,工厂管理,8.952790167450148,成本管理,6.7282447690797165,抗压性,4.008683127428274,质量管理,0.0,,,,,,,,,,
电源测试,硬件电路,22.96604131714118,电源测试的各类仪器,0.0,,,,,,,,,,,,,,,,
数字化运营管理岗,组织沟通,72.12763796004032,职业操,22.51631251449732,高度额责任心,4.611310399391563,,,,,,,,,,,,,,
销售客服,反映敏捷,26.330712727076182,交际技巧,16.682410428427247,普通话标准,9.51610797284141,亲和؜力,9.303543728761726,市场分析,8.69467079750093,服务意识足,4.814135560870072,offic办公软件,3.0335032432360167,抗压性,2.7058611110140847,用户服务意识,2.362340580750486,excel,1.6537967415578403
产品经理,axcure,687.5813012537726,逻辑思考力,306.0802502106997,excel函,228.13481155874078,互联网产品,136.24971479980178,产品设计,130.16971148033986,执行力,117.02822976652003,逻辑性,115.45045738762889,同理心,110.76321932084782,数据变化敏感度,108.81181530685598,数据结构,105.48443691742128
经营管理管培生,数据变化敏感度,11.764927076268455,商务沟通,11.38070152925387,高度额责任心,0.0,,,,,,,,,,,,,,
客户助理,文案写作功底,93.22282231237095,策略思维,90.25944282206663,创意策划,59.01160201749169,发散性思维,52.87031506456687,无论口语,27.864884611732744,洞察力,13.619941987028636,英文功底,10.63186114019973,offic办公软件,10.506421809746278,课程学习成绩,7.777514371846777,极富团队合作精神,4.94257211530317
交互设计师,服务设计意识,62.03173223576336,移动端用户体验,61.31071787460314,设计知识,57.987211115028074,图标设计,48.32267592919006,行业视野,44.3083801684024,figma,41.301256288424526,用户体验原则,40.70225202045543,交互设计方法,38.92285566127234,用户体验地图方法,36.87428311542851,热衷于产品设计,32.75644312315596
分析研究员,药物分析,74.29458296408681,溶出仪,46.88638943543336,药物制剂理论,32.04933269657339,机化学,24.48493841369909,细胞培养操作经验,24.25938077094678,分析化学,24.07570205579161,紫外分光光度仪,20.238048755798363,流式细胞仪,19.7467727019263,高效液相,18.50858954570102,常用检验仪器设备,13.79951503251106
商业咨询顾问,,,,,,,,,,,,,,,,,,,,
深度学习算法工程师,c++,166.24066367205586,caffe,135.28474187392203,python程序,96.36396964931302,机器学习,67.95127700573354,机器学习基础,63.984755865075414,英语听力,58.90496750281157,目标检测算法,49.718730345324815,算法实现,33.569616845854526,面向对象方法,28.545082048859697,机器学习基本概念,28.445635138672937
机器人运营,内容敏捷度,46.240923863125225,管理思维,37.622949021274856,ppt操作,8.286613885166398,文字功底,6.794178808669583,服务意识足,3.3328630806023574,产品思维,1.8334702771695124,学上进心,0.6565512967161782,excel函,0.0,逻辑思考力,0.0,,
软件实施管培生,学生会干部,2.596841847610279,社团干部经验,0.0,,,,,,,,,,,,,,,,
资产配置研究,合作协调沟通,11.589392181519433,python程序,9.139388323708669,数据变化敏感度,2.7864300970109497,抗压性,0.45097685183568065,高度额责任心,0.38427586661596363,极富团队合作精神,0.0,,,,,,,,
财务出纳,职业资格证书,20.62571371206861,结算报销,8.5232541240097,化办公软件,2.6813359158969012,使命感,1.3025657275406104,高度额责任心,1.120804610963227,责任感6,0.8970641340591976,服务意识足,0.6943464751254912,财务软件,0.0,职业道德水平,0.0,微软标准办公软件,0.0
量化分析师,自驱性,19.01062954412765,statsmodels,11.04144680443886,python程序,10.053327156079535,numpy,6.69977894192109,优化策略,5.947114555785712,数字敏感性,5.296105295977533,pandas,4.962137049789122,linux操作系统,4.737562311903791,数理基础,2.3254353156727494,团队意识,0.746997897725127
金融理财管培生,学习的意识,16.438954586446172,谈判技巧,0.0,,,,,,,,,,,,,,,,
注册工程师,听说读写,5.99790544012254,英语四级通,4.2128701734898515,抗压性,3.407380658314033,逻辑思考力,0.5712074090824911,高度额责任心,0.0,极富团队合作精神,0.0,,,,,,,,
运维技术员,linux操作系统,3.0079760710500225,高度额责任心,1.0979310474741815,,,,,,,,,,,,,,,,
电源工程师,各类磁耦合式电源变换拓扑,26.705333334679647,桥式电路,24.65107692431968,铁氧体,22.596820513959702,超微晶,20.542564103599723,电源专业知识,18.992975368257422,软磁材料特性,18.488307693239754,失效分析,13.899559343237906,电磁材料的选型,13.458119222044404,技术热情,10.959519732725745,电力电子技术基础,8.21702564143989
物联网,负责客户开发,29.405312973573235,代码质量意识,21.97171996651341,go语言,19.353683874236758,沟通协作,6.76476398795873,承压力,5.911756878650162,事业心,3.7286759105955425,问题分析,3.6070183172758163,学上进心,2.407354754625987,英语口语,1.9650376546009978,主动性,1.6820268557094589
接诊医生,眼科疾病发病机理,5.297609469167417,法律法规,4.31677555509515,诊疗常规,0.0,,,,,,,,,,,,,,
推广管理岗,推广活动流程,118.32886541041111,发现时下热点,73.31149119409896,excel函,52.10930289122777,责任感6,26.55309836815224,英语四级通,23.092769839870293,沟通表达理,21.17184126026677,ppt操作,6.194034621235486,平面设计技,0.0,,,,
售前客服,引导客户,54.48386498309155,文字基础,13.169178114346492,敢于挑战,13.001510824917954,态度谦,9.144334795945854,offic办公软件,5.5614226125993635,抗压性,2.525470370279812,word文档,1.4400055153863116,高度额责任心,0.6038620761108001,语言表达,0.6037223763418725,,
客户主管,执行力,3.9900600093083556,服务意识足,3.666149388662593,学上进心,0.4814709509251972,抗压性,0.0,,,,,,,,,,,,
市场编辑,开拓意识,22.792232207759863,适应力,7.455761385049868,英语6级,0.0,,,,,,,,,,,,,,
英语教师,英语发音标,31.132792667507125,翻译证书,10.025980308232379,英文思维,10.025980308232379,专四良好,5.012990154116189,标准普通话,4.6614607900411,专八合格证书,3.7597426155871423,亲和؜力,3.544207134766372,雅思6,3.5241779075072595,口语流,1.8108407244812783,专业形象,1.769353659123658
绘画老师,上才艺资格证书,8.782475721132831,,,,,,,,,,,,,,,,,,
暖通工程师,常规办公软件,50.4069428450994,暖通空调系统,20.045796751068533,参数计算,13.748609514420089,主流操作系统基本,12.851047425391396,系统设计,10.04973733323018,revit,9.525209706179544,数据处理功底,7.183001728533303,创新意识,6.98797974753949,品德优良,5.799903072898962,文字撰写功底,5.49867787743805
工程管培生,excel函,2.1125393064011226,数字敏感性,0.6276865535973373,团队意识,0.5975983181801017,ppt操作,0.3348126822289454,人际关系敏感度,0.22147654983094803,化办公软件,0.17875572772646012,组织协调力,0.0,沟通表达理,0.0,,,,
项目管理,excel函,211.21872165167227,offic办公软件,97.21535254781645,化办公软件,97.19842695126268,执行力,76.95849834187308,工作流,51.92326751878998,项目管理理论,51.22159242142859,游戏经历,50.45455144307744,项目管理技能,49.434209923596654,文档编辑,47.36251495639803,项目管理知识体系,47.2578255330607
视觉算法工程师,c++,289.2531442032478,python程序,127.85088035462543,数据结构,110.49233399305056,常用算法,109.75100962029967,caffe,86.8959382123834,图像检测,64.08089519909151,经典图像处理算法,59.915016190967954,算法基础,49.89462939452703,图像处理算法,49.31893527907611,计算机理论基础,43.18980329898634
产品变现,数据变化敏感度,12.848538780661602,解决问题的意识,4.975405592086744,责任感6,1.861408078172835,执行力,0.0,,,,,,,,,,,,
教育运营,mg动画视频的制作,64.60206737575189,抓重点,49.83671377721046,新媒体运营工作经验,38.10185624126714,前期策划,34.07642089602513,分镜设计,21.273363745211633,视觉和动效的表现,20.445852537615078,沟通表达理,10.013708704180232,思路清晰文笔,6.824426306788605,探索精神,5.04538816188926,高度额责任心,3.3303908440050174
数据分析管培生,搭建公式,31.750896443932497,数据仓库理论,30.84376154791586,图形硬件架构,28.006649968013544,数组公式,27.143366931235395,spark,27.061362910406533,数据架构,25.000611495920495,分析背景,21.410566184414254,型关系型数据库,21.086835765755165,数据变化敏感度,20.475101157295274,应用函数,16.19330021591232
风控策略,风险管理业务,99.42701789423238,策略制定,92.32508804464435,量化分析,85.22315819505633,python程序,58.40504347817633,sas,58.15334208513303,数字敏感性,22.97781133704538,适应力,14.24004115467601,逻辑思考力,11.66215126876753,沟通表达理,2.3365320309753868,执行力,2.1245774075538004
财务核算,公文写作功底,18.555646630799135,财税专业知识,17.773029872165917,offic办公软件,11.122845225198727,思维逻辑性,7.224084103778902,谦虚谨慎,6.046016066267731,英语四级通,3.7447734875465346,为人诚信,2.821848951397892,工作态度,2.5411026504970313,听说读写,2.0992669040428886,自驱动力,1.0152111270218938
政策分析师,,,,,,,,,,,,,,,,,,,,
注塑工程师,英文书写,7.511876064931589,处事灵活度,3.4628774237054296,沟通表达理,1.5258984692084163,解决问题的意识,0.9591143310046737,组织协调力,0.6510583395462862,极富团队合作精神,0.0,,,,,,,,
木工,有限元弹塑性理论,33.316817958399795,abaqus,24.58900671978661,c++,9.772019418091462,团队精神6,0.0,,,,,,,,,,,,
电子工程师,智能驾驶,32.68574822228922,基本硬件电路设计,28.26917272593334,基于单片机,25.442255453340007,常规设计,16.96150363556,条理性思维,16.12609736676461,电力电子变换器硬件拓扑,15.467185703722603,前沿拓扑研究,14.061077912475092,硬件电路设计,13.511565012532719,谐波治理,12.654970121227581,失效分析,12.32006396332451
网络推广,普通话标准,0.7320083056031854,口齿清晰,0.5702448415621425,头脑灵活,0.2354423111383238,反映敏捷,0.0,,,,,,,,,,,,
物流客服,,,,,,,,,,,,,,,,,,,,
影视策划,影视理论,8.710544334269878,文字功底,8.411840429781389,镜头感觉,0.0,,,,,,,,,,,,,,
客户专员,行业类产品传播,18.528024461453438,媒介市场行情,17.884617174534316,excel函,17.74533017376943,新媒体运营工作经验,15.966492139197658,英文听说,13.761241817516408,视频混剪,11.34098612130267,逻辑达人,10.269207337237086,文案撰写,9.741202637726827,化办公软件,8.580274930870084,ppt操作,8.437279592169421
美工,美术功底,97.07938229675767,版式设计,66.18833881614349,店铺装修,41.91098029806342,发散性思维,37.05252460072252,产品拍摄,34.11998538025978,视觉元素,33.52878423845073,c4d,30.324451390657124,后台操作,28.933818025877947,期往设计,27.95242376192042,premiere,26.482998548900113
策划编辑,图书策划方案,51.52959050777304,团结合作,51.23553453363513,儿童图书市场,48.06664229504024,科学类童书,43.69694754094567,营销文案的写作,41.26354056135016,选品眼光,38.815256037841905,跨部门合作,38.00302304453945,非虚构写作,34.95755803275654,将压力转化为动力,34.45529944596357,读书多,22.97019963064238
幼教,硬笔教学方法,15.566396333753556,学科教师资格证,13.828883814896482,珠心算教师资格证书,6.67131271446581,普通话标准,2.3424265779301936,亲和؜力,2.3258859321904315,创新意识,1.1230681737117034,爱岗敬业,0.9487746536468162,服务意识足,0.8887634881606284,为人诚信,0.5016620358040697,沟通交互,0.13912645140873056
计算机老师,沟通表达理,3.7193775186955143,高度额责任心,0.0,,,,,,,,,,,,,,,,
软装设计师,室内设计风格,20.401448304164965,设计功底,12.150340231424785,ppt操作,7.031066326807853,执行力,1.4509309124757657,抗压性,0.601302469114241,,,,,,,,,,
售后技术顾问,位要求的各种工具,50.64045017653901,客户沟通,18.12158344651003,普通话标准,16.9825926899939,用户服务意识,9.134383578901877,工作责任心,6.816747046275249,沟通表达理,5.807951048424533,抗压性,4.359442901078247,听说读写,0.0,网络工程师证书,0.0,,
运营支持,团结合作意识,40.506452711339875,主动进取精神,35.04460753850643,研究分析,32.13083635965662,他资格条件,24.721931670943793,新鲜事务,21.963941899380227,组织协调力,6.103671933246434,口头表达,5.273948441043571,高度额责任心,2.2949808700675596,沟通表达理,0.7152649074414439,职业道德操守,0.0
视频算法工程师,组织质量评估,21.22777524198352,画质增,20.216171528550355,模式识别,19.76742296044168,图像处理,18.632244628004013,视频分析,15.87297495992579,c++,14.658029127137187,算法基础,9.653457428770114,python程序,9.139388323708669,进取心,1.6751178097333934,高度额责任心,0.5764137999239454
京东运营,详情页策划,59.31283584663181,链接优化,0.0,,,,,,,,,,,,,,,,
金融研究员,证券投资,9.141112015088293,证券市场,6.19310642980322,逻辑思考力,0.1428018522706228,极富团队合作精神,0.0,,,,,,,,,,,,
财务储备,财务软件,68.38334644678508,财务税务理论知识,13.03971817658659,经济法,11.343555222266604,excel各项功能,6.717549713293922,会计专业知识,4.604341665041359,化办公软件,4.443356660629151,办公通讯设备,2.8104002752863804,独立学习,2.1456635360846987,文字功底,1.6176616211118056,高度额责任心,1.4090115109251997
