岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
柜员,沟通表达理,107.10265779008444,敬业度,63.89357226717969,抗压性,39.684964350998364,服务意识足,25.882702638161067,高度额责任心,23.090996532251165,责任感6,12.867078523474627,极富团队合作精神,0.0,,,,,,
校对录入,电脑的基本操作,117.13663329045033,强调结果,74.56585086822572,中文普通话,67.32990875985968,英语语言,49.002012854745615,offic办公软件,40.43229730940356,机动性,26.93196350394387,执行力,23.326815482970492,英语专四证书,19.83131575913156,公共六级证书,14.51387511472382,高度额责任心,4.591959537663586
校长/副校长,强烈成功欲望,1743.4014275952463,目标敏感,999.292338499008,抗压性,68.39643477160702,团队精神6,0.0,,,,,,,,,,,,
核心网工程师,分布式系统原理,168.72095793573087,开源项目,151.4736429718372,golang语言,93.37623456355392,linux操作系统,85.47245642701859,nfv,82.02243595504825,linux操作命令4,59.39822202193121,k8s,41.261716267311535,sdn,41.01121797752415,数据结构,32.6627914034719,python程序,28.428418721245052
核酸检测员,阅读英文文献资料,103.07359294670039,分子细胞生物实验基础,100.36274432278144,英文文献检索,32.82184506840848,爱岗敬业,8.53854480320241,责任感6,8.041924077171641,高度额责任心,1.124561519427817,,,,,,,,
框架开发工程师,复杂的算法,210.20317905438827,技术热情,196.47659345586547,加密算法,130.24839805825323,优化技术,116.02318932102988,caffe,75.21313734569989,gcc,55.98138999981323,数据结构,50.664443483794486,自驱动力,30.996444092013732,python程序,30.15963652798754,壁仞独,29.61921298376744
档案管理,计算机办公软件,240.37172714577923,资料保管,239.23210486889093,保密意识,200.68607563946,扫描器,189.727299481045,档案安全保密意识,123.03365393257234,化办公软件,50.406370741457565,用户服务意识,35.18133501519943,高度额责任心,26.239768786649066,思维敏捷,24.353950014935467,执行力,14.961805849135594
检验科医师,1年以上医美,205.0560898876207,质量管理体系,136.7040599250805,药物分析,75.91546007357731,微生物,66.83469868522725,电子元器件选型,53.387732754257414,职业操,23.875685238217653,职业道德,20.0715865941785,语言表达,19.1773537349915,逻辑性,17.908766181596604,学上进心,15.066419422108737
楼层经理,公司楼层规划,205.05608988762071,电脑操作即,7.31340625886938,抗压性,0.5010727822095753,自驱动力,0.0,,,,,,,,,,,,
模具工程师,3d动画制作,699.6005371195346,工作效率,235.58183910496626,办公室自动化,216.32276490735603,协调性,155.74569330373183,人际交往,89.29958418398994,逻辑思考力,28.367355323301854,抗压性,15.858953556933052,执行力,12.393362511700643,高度额责任心,5.685283237107284,团队意识,0.0
模型算法工程师,美学基础,1058.4504603331645,场景动画绘制技术,956.9284194755633,美术类开发软件,822.1817657215836,渲染软件,743.0707252333028,阿诺德,615.1682696628625,方案理解,577.0021490252414,材质调试,483.96476116859077,blander,457.7144863562963,技术应用,421.11328263685954,模型制作习惯,412.77178624568603
模拟版图工程师,模拟版图设计流程,458.5282009987074,模拟注意事项,363.12082125299247,法律专业知识,272.1709274279035,mentor,116.79737969906608,synopsys,105.15696917313882,理解力,37.86762176862646,沟通表达理,17.975271237496692,offic办公软件,6.635043661030328,ppt操作,5.349137737507849,word文档,2.1360754321368733
模拟芯片工程师,模块运放,3397.09588913825,模拟电路设计经验,3072.7581098890096,晶体振荡器,2730.2918264520904,模拟集成电,2608.769143570286,模拟版图设计,2343.4981701442375,验证功底,2214.6057707863038,前后端分析,2018.663284893689,模拟电路理论,1503.7446591758853,模拟设计,1426.370492930099,设计仿真工具,1367.040599250805
武术教练,口齿流利,307.5841348314311,球技水平,102.52804494381034,英语流,80.12542672906258,运动理论,68.35202996254026,基本实验基础,24.204371447034358,常见运动损伤处理,22.78400998751342,英语四级通,22.62935939610119,感染力,20.658498523682635,亲和؜力,15.97346427466614,普通话标准,12.362099951224614
水/空/陆运操作,高分子材料,1979.2832588214162,汽车理论,1564.6379917981874,基础理论知识,921.9751976448202,空气动力学,788.6772687985416,流体力,441.7795760590784,fluent,254.154180668677,可塑性,226.9994871761467,offic办公软件,221.96406697027754,逻辑思考力,114.04783823614703,沟通表达理,104.25146656633379
水利工程师,计算机软件,160.19955403145255,工作责任心,54.85750673017508,沟通表达理,42.19195609912417,word文档,5.553796123555874,高度额责任心,4.1983630058638495,ppt操作,0.0,抗压性,0.0,,,,,,
汽车技术教师,科目知识点,444.28819475651164,,,,,,,,,,,,,,,,,,
汽车电子工程师,英语口语,78.25058094122541,英语阅读,39.74884292708637,书面表达,35.83302258993875,高度额责任心,20.99181502931925,,,,,,,,,,,,
汽车维修,汽车结构,676.4627897529354,工作原理,603.1700777098856,装配建模,506.83955779218917,创造性思维,458.9078604910106,表达技巧,210.93487258091926,用户服务意识,175.90667507599716,高度额责任心,45.08469364251518,团队精神6,36.33056081842106,抗压性,5.192936106535606,书面表达,0.0
汽车美容,,,,,,,,,,,,,,,,,,,,
汽车设计,汽车结构,1459.7354936773868,连接池,1413.6154616692725,工作原理,698.4074584009202,设计理论,649.3442846441325,装配建模,489.05571365912976,创造性思维,464.9461218132608,团队精神6,26.642411266842075,高度额责任心,15.743861271989438,抗压性,6.012873386514927,敏捷的创意思维,0.0
汽车质量工程师,认同公司运作模式,803.118584580064,与他人协作,345.48513053381777,可塑性,319.2180288414562,稳定性,189.71395564928355,英语四级通,18.857799496751017,基础的听说读写,0.0,听说读写,0.0,,,,,,
汽车销售,车辆运动控制算法,313.2801373283095,sas,239.23210486889084,排版编辑器,205.05608988762077,英文资料,179.92499336669817,despace,137.84877795354984,车辆运动学理论,131.0995162996432,负责客户开发,117.49147693330825,商务谈判,109.9776089699711,工作态度,109.37529350908845,分析方法,98.21104758244695
汽车零部件设计,主动沟通,886.9553857073648,绪控制力,789.8456795671318,尺寸链计算方法,683.5202996254026,6must,654.2840610303281,机械设计,501.0128473770994,互换性,482.063845758726,热泵系统原理,399.85937528086055,电驱电机,363.5085229826005,变速器各系统的功能,341.7601498127012,主流制冷剂的原理,297.36713088551704
法务专员,风险防范意识,1465.3125647827842,工作态度,1308.5597014296472,公司法,782.7744808494904,创新意识,672.0045951302288,合同法,669.4315286337824,1年以上法,649.3442846441326,国家劳动法规,519.8005134500391,法律研究,410.11217977524143,爱岗敬业,399.60389678987264,学习的意识,396.91199309422313
法务管培生,思维灵活,147.59192434624703,听说读写,108.26039735475632,英语四级通,89.57454760956722,身心健康,63.55874513606226,合同法,40.010422647169364,文书写作,34.17601498127012,offic办公软件,33.96312973989898,国家劳动法规,33.3769734151521,团队意识,32.55524978281398,学习的意识,31.89746462820198
法务顾问,积极主动,40.0004520626202,抗压性,21.045056852802162,,,,,,,,,,,,,,,,
法律事务,书面表达,73.90560909174866,工作责任心,37.97827389012122,亲和؜力,26.62244045777689,极富团队合作精神,7.208021157167847,抗压性,5.511800604305327,语言表达,5.230187382270409,书写流,0.0,,,,,,
法律咨询顾问,法学理论功底,205.05608988762077,抗压性,0.0,,,,,,,,,,,,,,,,
法律顾问,数据资料收集,91.57098245785586,理解力,43.154335197363274,通过司法考试,30.868661602552866,实习生能连,28.655322676499093,主动沟通意识,26.919012809817037,奉献精神,19.568425825227443,逻辑思考力,18.666601689426617,团队化经营管理模式,17.088007490635054,高度额责任心,16.18119075176692,语言表达,10.460374764540818
法律风控,,,,,,,,,,,,,,,,,,,,
法规注册,政策法规,204.1721137334588,公共关系维护意识,167.4624734082236,资料撰写,116.3548163231114,开拓精神,73.32404984447241,文字撰写功底,47.617938147523404,适应性,19.310593298654325,文字功底,16.550366065580928,沟通表达理,15.335153274489363,抗压性,15.032183466287258,化办公软件,7.840991004226733
法语翻译,英语四级通,12.571866331167328,职业素养,11.506854211283613,word文档,2.3140817181482807,高度额责任心,2.186647398887422,极富团队合作精神,1.6017824793706328,ppt操作,0.0,,,,,,,,
法语老师,团结合作,667.3066923846776,跨部门合作,487.14383259016773,法语语言,326.34449442765856,专业等级证书,311.7884403838471,灵活解决问题,257.75374891364817,行业数据,215.08489216066334,处理人际关系,196.76161608302175,英语表达,184.81358878499762,用户运营,182.98041977430793,英语四级通,171.8155065259535
注册工程师,学习体系,585.7121077457161,高度提炼,468.56968619657283,医疗器械,284.5128488139183,药包材法律法规,187.96808239698566,英语水,181.48790653238933,数据处理功底,84.25047308001388,医疗器械行,75.18723295879424,英语四级通,62.85933165583665,效沟通技巧,53.995832358273205,工作责任心,48.73878482565557
注塑工程师,英文书写,123.41631660815573,沟通谈判,115.5942318037366,解决问题的意识,40.65752959451751,处事灵活度,32.928977732972285,化办公软件,15.401946615445366,沟通表达理,12.982140338192055,ppt操作,11.951979632244104,组织协调力,5.3934445457571565,word文档,4.772793543680829,极富团队合作精神,0.0
活动策划,组织调度经验,4123.9058077399295,社交裂变玩法,2050.5608988762074,项目策划营销流程,683.5202996254026,整合内外部资源,660.5723085632992,大型庆典活动流程,643.3132231768495,审美视角,603.1061467282964,提炼重点,562.8990702797432,时输出专业活动方案给客户,524.4703837510301,挖掘创意,522.6919938311902,活动项目策划,482.48491738263715
活动策划执行,观察力,256.8765991032985,中英文沟通,232.21478310848963,身心健康,174.78654912417122,接受风吹雨淋日晒,170.88007490635064,创意写作,108.70813911385085,执行力,59.784882538837635,方案撰写,40.481403154138405,抗压性,0.0,英文沟通,0.0,骑自行车,0.0
活动策划管培生,执行力,26.183160235987287,offic办公软件,17.96990991529047,抗压性,0.0,,,,,,,,,,,,,,
活动运营,团队配合意识,786.3100033490583,活动策划&组织经验,767.1927990909684,文案撰写,748.2325919523354,营销传播意识,683.5202996254025,文笔较为出众,683.5202996254025,游戏运营的各种情况,683.5202996254025,论坛管理,594.9326457510451,活动统筹执,546.8162397003221,文字编辑,321.3646251723787,手机游戏,313.32065676665644
流量运营,流量转化思路,196.36499917564032,逻辑达人,173.5509107242138,数字敏感性,145.1384923984746,用户服务意识,58.63555835866572,逻辑思考力,23.369997390699456,自驱力,12.14343384133261,抗压性,5.11094237853767,解决问题的意识,2.974941189842749,自驱动力,0.0,,
测绘/测量,复杂的技术系统,439.40590690204453,revit,273.40811985016103,检测工具,239.23210486889084,测量原理,191.3856838951127,中英文阅读,172.4361136948683,全站仪,129.8688569288265,接受挑战,113.93425883978595,万用表,100.6456104224094,数字滤波器,93.38133953700225,频谱仪,82.55244462014343
测试开发工程师,理论基础知识,3930.073863933528,测试流程,3264.1465570472237,python程序,2084.8572511180337,scapy,2044.347077970521,ruby,1956.093828455409,软件工程,1932.6709758387053,测试方法,1728.6258437367705,selenium,1658.8881311055661,嵌入式软件性能测试,1640.4487191009655,测试工作,1393.0540067692766
海外市场,英语沟通表达流畅,615.1682696628623,社交媒体,435.9383100803602,英语水平,435.90106117905924,海外广告平台的特性,410.11217977524154,内容写作,409.24737104433973,gnerswelcome,382.7713677902253,全英文工作,341.76014981270134,英文书面,197.15981520996417,市场意识,197.01788196201795,客户沟通,193.89770508729134
海外清关,1年以上贸易单证,136.70405992508051,跟单操作流程,92.66616637397898,书面表达技巧,54.681623970032206,中文口头,32.68345537838043,化办公软件,17.922265152518243,高度额责任心,5.510351445196304,责任感6,0.0,,,,,,
海外游戏运营,卡牌类手游,435.7441910111941,玩家心理,365.7367082172944,afk,290.4961273407961,网络游戏,257.05978763176716,游戏经验,233.7327678955288,协作沟通,201.28084977328274,英文读写,189.28312227024236,游戏运营有浓厚兴趣,176.9556272449202,高敏感度,136.7930189710952,组织计划性,78.2496786694773
海外管培生,挑战困难的勇气,537.0516639913876,第二外语,173.7498405409724,承压力,135.72793546438186,财务软件,57.22150078270988,英语四级通,54.47808743505843,人际交往,48.5750485396429,职业素养,46.60275955569864,创新精神,34.087948251172136,国际贸易法规,32.87162076491173,单着靠谱,27.340811985016092
