岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
活动运营,营销传播意识,40.625457212654126,游戏运营的各种情况,32.01285536438214,活动统筹执,31.049580122517888,文笔较为出众,28.94551506565108,论坛管理,27.457418943327774,团队配合意识,24.12547299087787,嗅觉敏锐,24.06409345598849,文案基础,22.765462506795412,文案功底,17.32357133664241,审美力,16.59104958141088
证券交易员,抗压性,1.8290545011061639,,,,,,,,,,,,,,,,,,
财务助理,财务软件,81.1375883018224,excel函,64.4302708913899,职业操,48.92220448271048,银行结算业务,41.17930540657673,税务法规,32.7899072648933,1年以上工作经验,29.999562019872986,独立学习,23.45835064102172,财税政策,18.567950502361573,操作系统的基础知识,17.429965328751194,化办公软件,16.486781290255273
分析师助理,产品运营,29.516083472973698,移动营销,28.994583981646088,市场分析,23.30005196947662,合作性,5.155873478857103,逻辑思考力,3.8482720465734146,英文书面,3.0670081575851724,书面表达,2.984855051616841,化办公软件,0.0,,,,
金融科技管培生,精力充沛,16.095022551563133,适应经常外出访客,14.06657242768409,营销网络,11.023897241865523,销售成本控管经验,10.009672179926001,市场分析,4.573146165061749,进取心,3.1764158596364234,身心健康,2.850830180320584,抗压性,2.1932609675544965,开拓精神,2.0609249368426514,与人沟通,1.7140001578340442
质量体系管理,业务流程,4.907407616609305,工厂管理,4.328623388505696,抗压性,4.064565558013698,成本管理,2.995666083165724,质量管理,0.0,,,,,,,,,,
电源测试,硬件电路,12.735551969017434,电源测试的各类仪器,0.0,,,,,,,,,,,,,,,,
数字化运营管理岗,组织沟通,35.40283310249259,职业操,17.1275292159531,高度额责任心,3.270576135273312,,,,,,,,,,,,,,
销售客服,反映敏捷,20.455214858482496,交际技巧,13.987022104785641,普通话标准,9.521518329432187,亲和؜力,8.659108703657473,市场分析,7.943199535048847,服务意识足,4.275276805631991,抗压性,2.743581751659246,offic办公软件,2.4580626614665135,用户服务意识,1.912872228165629,excel,1.5508131167943806
产品经理,axcure,430.48489331745867,逻辑思考力,208.29173965005222,互联网产品,111.45616357930088,excel函,110.76214484685765,执行力,100.76677117786723,亲和؜力,91.1611721857273,数据变化敏感度,90.55256238146599,同理心,88.96418588273806,抗压性,87.02301942634553,逻辑性,82.67363740055319
经营管理管培生,数据变化敏感度,9.790704161885927,商务沟通,3.744634295342744,高度额责任心,0.0,,,,,,,,,,,,,,
客户助理,创意策划,33.6118519073739,文案写作功底,26.977590998993314,策略思维,26.00825514998225,发散性思维,24.789143203192204,无论口语,16.589405739756565,offic办公软件,8.513405487117673,洞察力,8.451493354458346,抗压性,4.369407974864725,英文功底,4.282025475014861,课程学习成绩,4.235887167113552
交互设计师,设计知识,42.51990818655079,服务设计意识,38.585642271164424,移动端用户体验,37.4151914020361,图标设计,35.433256822125664,用户体验原则,32.6043998324682,交互设计方法,31.100929158562188,figma,29.650776741150814,行业视野,27.561173050831734,重视细节,20.929155948841487,用户体验地图方法,20.320038759387838
分析研究员,药物分析,40.599660824520676,溶出仪,23.88637827247876,机化学,15.119290200490946,药物制剂理论,13.661719858500721,细胞培养操作经验,13.602424099918224,分析化学,12.198794623530967,紫外分光光度仪,11.270918883263095,流式细胞仪,10.504047818812865,高效液相,10.043590193436511,中英文阅读,6.1693459964601365
商业咨询顾问,,,,,,,,,,,,,,,,,,,,
深度学习算法工程师,c++,101.80291607915683,caffe,76.64585976335225,python程序,63.413483442413096,机器学习,44.55527851978081,机器学习基础,31.55017033889493,英语听力,30.649264286104874,目标检测算法,27.930506614709728,算法实现,21.40225842096798,面向对象方法,16.64525305047026,算法基础,16.147857660316742
机器人运营,管理思维,25.114390438888268,内容敏捷度,22.483166412527424,ppt操作,6.82990179345499,文字功底,5.484095979233506,服务意识足,2.9598070192836863,产品思维,0.9204839092369879,学上进心,0.22362416392423545,excel函,0.0,逻辑思考力,0.0,,
软件实施管培生,学生会干部,2.081285000914005,社团干部经验,0.0,,,,,,,,,,,,,,,,
资产配置研究,合作协调沟通,6.492743162848698,python程序,6.014285756890412,数据变化敏感度,2.3188509857098247,抗压性,0.45726362527654085,高度额责任心,0.272548011272776,极富团队合作精神,0.0,,,,,,,,
财务出纳,职业资格证书,12.39693869231223,结算报销,5.592216173186331,化办公软件,2.5603345779768243,高度额责任心,0.7949316995455966,使命感,0.7085240956028012,服务意识足,0.6166264623507679,责任感6,0.5943632410397778,财务软件,0.0,职业道德水平,0.0,微软标准办公软件,0.0
量化分析师,python程序,6.6157143325794525,自驱性,5.316158148307179,statsmodels,4.256365433418001,数字敏感性,4.23984686675004,numpy,3.9196229437133563,linux操作系统,3.095392066081579,pandas,2.9973377380577264,优化策略,2.935232484789758,数理基础,1.1079971328365374,团队意识,0.3214638700718726
金融理财管培生,学习的意识,9.524373219038699,谈判技巧,0.0,,,,,,,,,,,,,,,,
注册工程师,抗压性,3.4548807243116437,听说读写,2.688556841588543,英语四级通,1.6730850904962407,逻辑思考力,0.3887143481387286,高度额责任心,0.0,极富团队合作精神,0.0,,,,,,,,
运维技术员,linux操作系统,1.9653282959248095,高度额责任心,0.7787086036365027,,,,,,,,,,,,,,,,
电源工程师,各类磁耦合式电源变换拓扑,14.521123427964248,桥式电路,13.40411393350546,铁氧体,12.287104439046672,电源专业知识,12.216964733487746,超微晶,11.17009494458788,软磁材料特性,10.053085450129094,电磁材料的选型,7.8837108297827845,失效分析,7.506942070184225,技术热情,6.474055479329364,电力电子技术基础,4.468037977835152
物联网,负责客户开发,27.257604594094087,代码质量意识,14.411900048699716,go语言,10.225187954661802,沟通协作,4.2042088959412585,承压力,4.059419299646727,事业心,3.3666438597864876,问题分析,2.42755355590123,与人沟通,1.3199190603806752,英语口语,0.9594265435012698,主动性,0.9283407330909931
接诊医生,法律法规,3.4245017494833774,眼科疾病发病机理,2.053368032434119,诊疗常规,0.0,,,,,,,,,,,,,,
推广管理岗,推广活动流程,75.34914745113097,发现时下热点,29.965111780111744,excel函,25.299681864732975,责任感6,17.593151934777417,沟通表达理,15.478545573692719,英语四级通,9.170984940497911,ppt操作,5.105179118340091,平面设计技,0.0,,,,
售前客服,引导客户,27.561070895962462,文字基础,7.905616205704157,offic办公软件,4.506448212688609,敢于挑战,4.293692772939005,态度谦,3.277637731137354,抗压性,2.560676301548629,word文档,1.3111532982457053,语言表达,0.6167448237964082,高度额责任心,0.4282897320000767,,
客户主管,执行力,3.435628008268468,服务意识足,3.2557877212120543,学上进心,0.16399105354443927,抗压性,0.0,,,,,,,,,,,,
市场编辑,开拓意识,5.463859472248309,适应力,3.404454378809917,英语6级,0.0,,,,,,,,,,,,,,
英语教师,英语发音标,14.36060963850077,翻译证书,4.2678948580434515,英文思维,4.2678948580434515,亲和؜力,3.2987080775838,标准普通话,2.6051478692672743,专四良好,2.1339474290217257,雅思6,1.814338583450649,专八合格证书,1.6004605717662943,专业形象,1.211640471079619,口语流,0.8625186981867151
绘画老师,上才艺资格证书,4.51986419416069,,,,,,,,,,,,,,,,,,
暖通工程师,常规办公软件,30.153968720777613,暖通空调系统,11.552531031858635,主流操作系统基本,7.997960341132279,参数计算,7.225509259033462,系统设计,6.21439991050599,revit,5.091137246779711,数据处理功底,4.3235950781163375,创新意识,4.290760812613379,文字撰写功底,4.24805174948968,语言表达,3.9770696516325983
工程管培生,excel函,1.0256627782999839,数字敏感性,0.5025003693925972,ppt操作,0.27595562801838347,团队意识,0.2571710960574981,人际关系敏感度,0.18437016798059788,化办公软件,0.17068897186512164,组织协调力,0.0,沟通表达理,0.0,,,,
项目管理,excel函,102.54918345036008,化办公软件,92.81212845165989,offic办公软件,78.77408034816436,执行力,66.26486112008459,文字功底,37.30055757304059,抗压性,37.23289413636428,项目管理理论,36.21676465478036,项目管理技能,35.91452916610814,ppt操作,34.035677270717365,目总体规划,32.64957196918921
视觉算法工程师,c++,177.13363815152604,python程序,84.1338283797421,数据结构,63.65384782135201,caffe,49.23107958795689,常用算法,46.97419759410261,图像检测,32.5365069640531,经典图像处理算法,29.387809113436,算法基础,29.305829574650694,图像处理算法,26.77796169599722,算法设计,23.456675680733763
产品变现,数据变化敏感度,10.692479545217525,解决问题的意识,2.716764468221461,责任感6,1.233303725157539,执行力,0.0,,,,,,,,,,,,
教育运营,mg动画视频的制作,42.70992700227518,抓重点,32.77832107588123,新媒体运营工作经验,24.114854153056736,前期策划,18.828579721325763,分镜设计,12.115320484795362,视觉和动效的表现,11.297147832795456,沟通表达理,7.320933717287098,探索精神,2.6877670604752524,思路清晰文笔,2.484382928311221,高度额责任心,2.3620827643640583
数据分析管培生,搭建公式,18.299437605653928,数据变化敏感度,17.039260576475154,数据仓库理论,16.3660277438283,spark,16.14856648898237,数组公式,15.643915769201273,图形硬件架构,15.108603618833628,数据架构,12.97812556361729,型关系型数据库,12.747219573179807,分析背景,12.339850645958206,python程序,10.264381025092964
风控策略,风险管理业务,68.75904242139706,策略制定,63.847682248440115,量化分析,58.93632207548319,python程序,38.434149932128236,sas,30.856781475342945,数字敏感性,18.395102808121862,逻辑思考力,7.936251274499045,适应力,6.502296406733236,执行力,1.829360368039055,沟通表达理,1.708217867366989
财务核算,公文写作功底,14.878184725049692,offic办公软件,9.012896425377217,财税专业知识,8.889861973153675,思维逻辑性,3.936286785367724,谦虚谨慎,2.5485839468465166,为人诚信,2.31859692912849,英语四级通,1.4871867471077695,工作态度,1.3803251737604154,听说读写,0.9409948945559901,自驱动力,0.6702195776649951
政策分析师,,,,,,,,,,,,,,,,,,,,
注塑工程师,处事灵活度,3.4881554380103403,英文书写,1.5267565498554336,沟通表达理,1.115570852158034,组织协调力,0.5383651375396672,解决问题的意识,0.5237136324282335,极富团队合作精神,0.0,,,,,,,,
木工,有限元弹塑性理论,25.910365221946652,abaqus,9.184030304794472,c++,5.984216200594246,团队精神6,0.0,,,,,,,,,,,,
电子工程师,智能驾驶,16.850244035316962,基本硬件电路设计,12.4167193104695,基于单片机,11.17504737942255,条理性思维,8.499567014431864,硬件电路设计,8.32955616947069,电力电子变换器硬件拓扑,8.128697916412646,常规设计,7.450031586281698,前沿拓扑研究,7.3897253785569506,失效分析,6.653880471299655,谐波治理,6.650752840701255
网络推广,普通话标准,0.732424486879399,口齿清晰,0.48687792185467427,头脑灵活,0.15036761029050064,反映敏捷,0.0,,,,,,,,,,,,
物流客服,,,,,,,,,,,,,,,,,,,,
影视策划,文字功底,6.789833117146245,影视理论,5.129669429208255,镜头感觉,0.0,,,,,,,,,,,,,,
客户专员,行业类产品传播,11.557870934340661,新媒体运营工作经验,10.105272216519014,媒介市场行情,9.977527762754363,excel函,8.615567337719863,英文听说,8.248783363186144,化办公软件,8.193070649525838,ppt操作,6.954081826063262,视频混剪,6.385745610777937,文案撰写,5.352052910703222,offic办公软件,5.243867011128563
美工,美术功底,81.33620978105992,版式设计,46.61980091922264,店铺装修,25.723761514109622,premiere,24.203206938284257,c4d,23.582602742295716,产品拍摄,21.43491955688547,审美力,20.696878554744647,视觉元素,20.579009211287694,平面设计技,17.71906617142737,后台操作,17.6077321222283
策划编辑,图书策划方案,20.263227560934713,团结合作,19.613511948995892,文字功底,18.093786053933673,儿童图书市场,16.28194498669266,营销文案的写作,16.22625959424946,选品眼光,15.69240905095844,跨部门合作,15.63573249711131,科学类童书,14.8017681697206,将压力转化为动力,14.316607221779368,非虚构写作,11.841414535776481
幼教,学科教师资格证,9.179078507757119,硬笔教学方法,7.180304819250384,珠心算教师资格证书,3.0772734939644506,普通话标准,2.343758358014077,亲和؜力,2.1647771759143684,服务意识足,0.7892818718089828,创新意识,0.6895865591700072,爱岗敬业,0.5911630488211745,为人诚信,0.4121950096228426,沟通交互,0.06826271234722399
计算机老师,沟通表达理,2.719203952135208,高度额责任心,0.0,,,,,,,,,,,,,,,,
软装设计师,室内设计风格,12.657823191001677,设计功底,10.515442483615544,ppt操作,5.795068188386052,执行力,1.2493192757339884,抗压性,0.6096848337020546,,,,,,,,,,
售后技术顾问,位要求的各种工具,30.886653347844632,普通话标准,16.992248095602054,客户沟通,15.01676451037773,用户服务意识,7.396439282240431,抗压性,4.420215044339896,沟通表达理,4.246141556026516,工作责任心,3.7748734404140145,听说读写,0.0,网络工程师证书,0.0,,
运营支持,研究分析,23.34969278428446,主动进取精神,17.755760049091073,新鲜事务,14.632932353797926,他资格条件,11.568568825092465,团结合作意识,8.758201029109514,组织协调力,5.047173164434381,口头表达,2.910134247816114,高度额责任心,1.6277172895457452,沟通表达理,0.5229238369490776,职业道德操守,0.0
