岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
金融科技管培生,精力充沛,76.96752912780983,适应经常外出访客,67.26733805980743,市场分析,58.20831469051904,营销网络,52.71705145780385,销售成本控管经验,47.86695592380265,身心健康,25.998724276598278,开拓精神,20.608402419957184,职业道德操守,17.347830862027948,进取心,15.168625881336409,高度认同公司企业文化,11.723647633701304
质量体系管理,业务流程,51.35703822854806,工厂管理,45.12176338518001,成本管理,20.96403298093658,抗压性,13.117033389832246,质量管理,0.0,,,,,,,,,,
电源测试,硬件电路,152.92590676111328,电源测试的各类仪器,0.0,,,,,,,,,,,,,,,,
数字化运营管理岗,组织沟通,1068.7810128473538,职业操,87.33826985442964,高度额责任心,27.1997356208775,,,,,,,,,,,,,,
销售客服,反映敏捷,110.34414775166503,市场分析,101.10331957418747,交际技巧,46.651992241610934,普通话标准,41.50939582110376,亲和؜力,30.988155332674268,服务意识足,18.221269056761336,用户服务意识,9.928760144552804,抗压性,8.853997538136765,offic办公软件,7.353401043302246,excel,5.333190206153337
产品经理,axcure,1651.0585987852132,同理心,1577.9579395474623,逻辑思考力,1359.0303764537298,类似产品开发经验,1020.7200847913193,excel函,647.0241537815456,文档撰写,646.7206577151943,商业思维,551.1113960262921,逻辑性,548.7731374004586,执行力,519.8710462979959,基础理论知识,473.4372428952764
经营管理管培生,数据变化敏感度,35.50412260375464,商务沟通,25.999813820733678,高度额责任心,0.0,,,,,,,,,,,,,,
客户助理,文案写作功底,293.6915764956441,策略思维,252.86078869753266,创意策划,249.24955360479697,发散性思维,105.7653303071537,英文功底,99.3513408679817,无论口语,77.14533332098142,课程学习成绩,48.33364972497507,洞察力,42.829560997752935,领导力,28.218108041038324,极富团队合作精神,27.168335295454973
交互设计师,专业知识,204.90107089298084,用户研究常见方法,138.5311956079186,figma,121.71357506553949,花型设计,121.57914343552741,设计知识,102.8468261311481,逻辑思考力,102.46346856561928,服务设计意识,96.79237131061953,移动端用户体验,94.05918567134353,语言沟通,87.3247148637157,图标设计,85.70568844262343
分析研究员,药物分析,212.21258175651226,溶出仪,192.66253739756056,机化学,99.99593676366246,分析化学,86.14211701014327,紫外分光光度仪,82.4892978822308,药物制剂理论,65.84996512780997,高效液相,63.82247006119925,细胞培养操作经验,55.49420025991009,头脑清晰,54.19210596629266,流式细胞仪,50.4378610939167
商业咨询顾问,,,,,,,,,,,,,,,,,,,,
深度学习算法工程师,caffe,499.85881906806924,c++,316.3780997893974,机器学习基础,234.32934556159557,英语听力,229.3074447377258,机器学习,207.5717935593694,python程序,185.2569818184511,机器学习基本概念,171.56813394191923,面向对象方法,154.0810333359865,目标检测算法,146.29715851202417,baseline,103.18835013197662
机器人运营,管理思维,96.8239302500407,内容敏捷度,56.12827605528275,ppt操作,25.412857492326363,文字功底,25.210652325879376,服务意识足,12.614724731604,产品思维,8.962277026100757,学上进心,5.417988403794119,excel函,0.0,逻辑思考力,0.0,,
软件实施管培生,学生会干部,23.2474311213614,社团干部经验,0.0,,,,,,,,,,,,,,,,
资产配置研究,合作协调沟通,36.997406522713405,python程序,17.5702132516822,数据变化敏感度,8.40887114299452,高度额责任心,2.2666446350731255,抗压性,1.475666256356127,极富团队合作精神,0.0,,,,,,,,
财务出纳,职业资格证书,52.54269621739341,结算报销,24.176121704675296,化办公软件,9.443211526063912,使命感,7.9247031689150855,高度额责任心,6.611046852296615,责任感6,6.06875392267928,服务意识足,2.6280676524175,财务软件,0.0,职业道德水平,0.0,微软标准办公软件,0.0
量化分析师,自驱性,65.4340302631733,statsmodels,37.11871912154516,numpy,33.131851117712856,优化策略,31.57064147977781,pandas,25.488548794723698,python程序,19.32723457685042,数字敏感性,18.80067361065192,linux操作系统,12.598203928699535,数理基础,6.820201660073608,团队意识,3.8057170332379098
金融理财管培生,学习的意识,60.961317380014755,谈判技巧,0.0,,,,,,,,,,,,,,,,
注册工程师,听说读写,35.39832463251239,英语四级通,13.604330822623604,抗压性,11.14947838135741,逻辑思考力,2.536224469446022,高度额责任心,0.0,极富团队合作精神,0.0,,,,,,,,
运维技术员,linux操作系统,7.998859637269535,高度额责任心,6.476127528780357,,,,,,,,,,,,,,,,
电源工程师,电磁材料的选型,132.19580456194691,电源专业知识,84.01335792187167,各类磁耦合式电源变换拓扑,73.82921174281852,桥式电路,68.15004160875556,铁氧体,62.47087147469259,超微晶,56.791701340629615,软磁材料特性,51.11253120656666,失效分析,37.47559512478257,技术热情,27.608867063930944,电力电子技术基础,22.716680536251843
物联网,负责客户开发,136.78023721948958,代码质量意识,60.530610483867655,go语言,47.045892861471074,承压力,34.030424939016626,沟通协作,33.31887022624444,事业心,24.93453717343384,主动性,22.34887246632465,学上进心,19.865957480578437,英语口语,15.1238124743257,问题分析,14.231119351093646
接诊医生,眼科疾病发病机理,17.969216089558014,法律法规,13.832497816580306,诊疗常规,0.0,,,,,,,,,,,,,,
推广管理岗,推广活动流程,394.45242504678447,发现时下热点,312.9759563546634,责任感6,179.63511611130664,excel函,147.789709851719,沟通表达理,104.64597063281647,英语四级通,74.571887472159,ppt操作,18.995469236688383,平面设计技,0.0,,,,
售前客服,引导客户,85.68230843550687,文字基础,81.10728309694589,敢于挑战,29.76127900364922,态度谦,19.204543881295184,offic办公软件,13.481235246054117,抗压性,8.263731035594311,word文档,7.4449525871524935,高度额责任心,3.561870140829198,语言表达,2.629227888962387,,
客户主管,执行力,17.72492565229211,服务意识足,13.8761972047644,学上进心,3.9731914961156862,抗压性,0.0,,,,,,,,,,,,
市场编辑,开拓意识,68.90791763310826,适应力,22.48590861414945,英语6级,0.0,,,,,,,,,,,,,,
英语教师,英语发音标,124.49082196288565,翻译证书,34.76448786936633,英文思维,34.76448786936633,标准普通话,25.6402996505222,专四良好,17.382243934683164,专八合格证书,13.036682951012374,亲和؜力,11.805011555304484,感染力,10.848908668128837,雅思6,9.56002957185686,专业形象,7.78890199583373
绘画老师,上才艺资格证书,37.83380781216309,,,,,,,,,,,,,,,,,,
暖通工程师,暖通空调系统,98.46846058009787,常规办公软件,87.52081352065728,参数计算,70.69298958521246,数据处理功底,29.41168457158995,主流操作系统基本,24.948241131041353,文字撰写功底,24.680460594296466,系统设计,23.07661383881149,品德优良,22.48800883166471,revit,19.865637012141384,创新意识,19.015106961511076
工程管培生,excel函,5.99147472371833,团队意识,3.044573626590328,数字敏感性,2.228227983484672,人际关系敏感度,1.4842900571542532,ppt操作,1.0267821209020755,化办公软件,0.6295474350709276,组织协调力,0.0,沟通表达理,0.0,,,,
项目管理,excel函,599.0476144597711,成长性思维,393.1845020065977,化办公软件,342.3164178198168,执行力,341.87046265958264,报告设计,301.9353689031297,文档编辑,283.17341498071545,项目管理理论,270.5230678672433,办公操作软件,258.6344827597296,计划统筹,257.2866817186706,安全开发,252.61193936109342
视觉算法工程师,c++,550.4872159417093,常用算法,334.0217815598515,caffe,321.0687358751334,python程序,245.78966914216016,经典图像处理算法,240.43759859540808,图像检测,236.4391651605523,相机成像原理,202.9604902047316,基础理论,188.07593663263262,数据结构,187.50863004320618,图像处理算法,172.31273540421228
产品变现,数据变化敏感度,38.774239159363624,解决问题的意识,24.138006837200702,责任感6,12.592664389559506,执行力,0.0,,,,,,,,,,,,
教育运营,mg动画视频的制作,375.1460613191575,前期策划,177.79054762779396,视觉和动效的表现,106.67432857667637,抓重点,103.53632400553693,新媒体运营工作经验,96.14822423814769,分镜设计,87.04393321439782,沟通表达理,49.49471583984563,思路清晰文笔,31.662642321985537,高度额责任心,19.644253503967086,探索精神,17.442208536177873
数据分析管培生,数据仓库理论,115.24667789467448,spark,85.89994932417946,数据架构,79.54122977599057,型关系型数据库,74.79889320670189,搭建公式,74.44021210726913,图形硬件架构,67.94994982365667,hbase,66.62379681865134,应用函数,65.67078834019907,数组公式,63.63782500549588,数据变化敏感度,61.78963091741158
风控策略,风险管理业务,476.4848388457399,策略制定,442.4502074996156,量化分析,408.4155761534914,sas,217.28800728058417,python程序,112.2820294464643,数字敏感性,81.56906010970674,逻辑思考力,51.78124958452296,适应力,42.94668881273892,沟通表达理,11.548767029297311,执行力,9.437947425246453
财务核算,公文写作功底,145.3713069411727,财税专业知识,77.11878519535898,思维逻辑性,42.70044942275247,offic办公软件,26.962470492108235,谦虚谨慎,20.93770542484949,为人诚信,13.181228566272937,工作态度,12.525662196768211,听说读写,12.389413621379337,英语四级通,12.092738508998758,自驱动力,7.677200172887226
政策分析师,,,,,,,,,,,,,,,,,,,,
注塑工程师,英文书写,68.78753879280002,处事灵活度,17.932192848821586,沟通表达理,7.542051937500288,解决问题的意识,4.6531097517495335,组织协调力,3.4906398163312535,极富团队合作精神,0.0,,,,,,,,
木工,有限元弹塑性理论,173.68770145105185,abaqus,88.24680061367545,c++,18.597453031707065,团队精神6,0.0,,,,,,,,,,,,
电子工程师,智能驾驶,137.77014970042006,基本硬件电路设计,106.89253597584715,基于单片机,96.20328237826243,电力电子变换器硬件拓扑,79.52961328336401,前沿拓扑研究,72.29964843942183,谐波治理,65.06968359547965,常规设计,64.13552158550827,学上进心,46.955899499549034,plecs,43.3797890636531,模拟电子,42.80702670052976
网络推广,口齿清晰,3.373612160877033,普通话标准,3.1930304477772125,头脑灵活,1.0344632155440132,反映敏捷,0.0,,,,,,,,,,,,
物流客服,,,,,,,,,,,,,,,,,,,,
影视策划,影视理论,33.50118636020213,文字功底,31.213188593945894,镜头感觉,0.0,,,,,,,,,,,,,,
客户专员,英文听说,102.39042148799497,行业类产品传播,83.39031270349118,逻辑达人,66.12510158716721,媒介市场行情,64.20118545512999,excel函,50.32838767923396,新媒体运营工作经验,40.29068444265237,视频混剪,39.77569514280782,沟通交互,36.1220056986378,化办公软件,30.21827688340452,ppt操作,25.874909446732293
美工,版式设计,239.15650339571255,店铺装修,196.6964559203436,期往设计,193.66143618513746,产品拍摄,168.40188596828057,视觉元素,157.35716473627483,美术功底,152.58912149096437,原则性,140.75527877684434,后台操作,115.3368474356246,产品经理,79.16679892815756,设计思维,78.3735489454519
策划编辑,团结合作,174.0269682118327,图书策划方案,144.93301758632361,跨部门合作,128.40380376681523,儿童图书市场,125.41762744250009,选品眼光,121.34959622821118,营销文案的写作,116.0585479317949,科学类童书,114.01602494772733,内驱力,97.30846388004207,将压力转化为动力,96.9857167516534,非虚构写作,91.21281995818188
幼教,硬笔教学方法,44.94927328931037,学科教师资格证,41.8296500268489,珠心算教师资格证书,26.91560904714634,普通话标准,10.21769743288708,爱岗敬业,7.9666925235126005,亲和؜力,7.747038833168567,服务意识足,3.3639265950943993,创新意识,3.0559993330999937,为人诚信,2.343329522892966,沟通交互,0.8147820834279206
计算机老师,沟通表达理,18.38375159765695,高度额责任心,0.0,,,,,,,,,,,,,,,,
软装设计师,室内设计风格,28.427453762392595,设计功底,26.758429907467747,ppt操作,21.56242453894358,执行力,6.4454275099244045,抗压性,1.9675550084748366,,,,,,,,,,
售后技术顾问,位要求的各种工具,150.1807836080485,客户沟通,77.0835292942194,普通话标准,74.07830638843133,工作责任心,63.55313262623891,用户服务意识,38.39120589227083,沟通表达理,28.706935187110464,抗压性,14.264773811442565,听说读写,0.0,网络工程师证书,0.0,,
运营支持,他资格条件,185.7530700171611,研究分析,134.95007140161422,团结合作意识,124.12997173390919,新鲜事务,77.75779204651326,主动进取精神,68.23997150258855,组织协调力,32.72474827810551,口头表达,19.499052466210912,高度额责任心,13.536905459464496,沟通表达理,3.535336845703254,职业道德操守,0.0
视频算法工程师,画质增,142.92632975393053,组织质量评估,110.06375663796668,模式识别,91.96192213354442,图像处理,57.00025394638364,视频分析,54.60574466897632,c++,27.896179547560585,算法基础,17.91323183446358,python程序,17.5702132516822,进取心,5.688234705501154,高度额责任心,3.3999669526096876
京东运营,详情页策划,106.1194953873916,链接优化,0.0,,,,,,,,,,,,,,,,
金融研究员,证券投资,28.21746644390751,证券市场,20.092420342165248,逻辑思考力,0.6340561173615056,极富团队合作精神,0.0,,,,,,,,,,,,
财务储备,财务软件,172.15356639768632,财务税务理论知识,42.71162719867633,经济法,36.70797276211566,excel各项功能,35.44692675282103,化办公软件,15.648750528905914,会计专业知识,15.538940542286372,办公通讯设备,10.00260638113508,高度额责任心,8.311030328601458,文字功底,6.002536268066518,独立学习,5.972254047140367
