岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
物理教师,学科功底,78.5570292485665,普通物理,26.495282598983536,课程设置,26.495282598983536,抗压性,7.214638780709396,课程学习成绩,6.041733742122674,亲和؜力,4.815875375002867,普通话标准,3.8131056868046254,沟通表达理,1.1564547128782023,高度额责任心,0.6897494538985393,执行力,0.0
物联网,负责客户开发,113.62556235673124,工厂自动化,43.08828786299343,python程序,25.447857533432362,承压力,18.804749701440702,学上进心,16.700249745263413,问题分析,14.304499158460182,主动性,11.227190177035215,事业心,9.216479653671232,英语口语,7.9115020229400095,书面表达,6.268433155568033
物联网开发,go语言,85.40652394225263,代码质量意识,72.86202714720477,沟通协作,36.937163874058214,高度额责任心,3.793621996441962,与人沟通,3.750704324522405,抗压性,0.0,,,,,,,,
物资管理,管理分供商,44.15880433163923,语言表达,13.92573940481091,高度额责任心,13.794989077970772,物资采购计划管理,0.0,,,,,,,,,,,,
特效设计,手绘板绘制,849.9976358191996,现主流的特效制作软件,335.6069129204582,动画功底,309.1116303214747,镜头感觉,268.3798698641953,主流的特效制作软件,251.70518469034366,美术基础,213.6113181868599,设计功底,199.62463703508743,美术功底,190.2229612446712,美工功底,182.82385630860514,审美力,178.33065510811716
猎头,敏捷行动力,26.495282598983554,听说读写,13.120752768094292,快速适应,10.882267617114655,韧性和耐力,9.106658065106082,逻辑思考力,7.142783978758167,执行力,4.797590835222361,高度额责任心,2.0692483616956157,自驱动力,1.866374774653269,极富团队合作精神,0.3720724326563718,offic办公软件,0.0
猎头顾问,语言沟通,383.7857422946152,与他人协作,207.87932020635236,自我激励,114.11935796119099,脚踏实地,110.7076405588837,人际交往,101.8726523133058,执行力,101.52235272978874,猎头助理,79.48584779695065,自驱动力,78.46920927560072,沟通表达理,56.37716725281236,分析总结,54.11331322839834
猎头顾问管培生,与人沟通,145.93649553596268,语言沟通,120.14162367483607,独立分析解决问题,79.48584779695065,接受挑战,73.35141425379112,沟通表达理,41.77692650272506,正形象气质,39.98508358180853,自驱力,34.60511602532863,英语语言,28.166361283131856,抗压性,23.978064182945936,判断力,23.23373684731498
环保工程师,思维灵活,15.690450727847255,auto,13.247641299491772,offic办公软件,10.028385976822593,英语四级通,9.853932808822456,团队精神6,8.560235997084726,理解力,8.035006234480058,职业素养,6.3619980080078395,高度额责任心,4.417681026159688,逻辑性,4.163956615462394,沟通交互,3.8202461984607803
环境咨询顾问,数字化,750.6996736378666,数据挖掘,404.17798924000044,产品设计敏感,211.96226079186835,产品设计验证,187.5520109390625,把控力,185.46697819288485,习惯分析,169.06152823267655,文档撰写,148.24075821044187,产品思维,115.56278760737922,产品交互,105.32187450086386,用户体验设计,101.05891431626053
环境检测员,纺织品,123.64465212858983,色谱分析,52.990565197967086,岩土专业知识,52.990565197967086,拉力机,52.990565197967086,生物实验操作技能,52.21905554632759,实验室工作,44.57936437289295,基础理论知识,40.342062131968056,基本实验基础,35.40832272806864,光谱分析,32.81695842865299,团队协作意识,29.978623368205298
环境管理管培生,观察力,111.96319075108318,接受挑战,59.29239318848116,计划性,59.22170308551014,执行力,20.332646873085245,极强求知欲望,16.869749203459605,抗压性,5.375613209156024,实践经验,3.6495310101171943,意向往销售管理发展,2.292119895864264,处理管理,2.27793016788205,事业进取心,1.7977601263761305
珠宝销售,语言沟通,73.41988113462205,高度额责任心,3.793621996441962,服务意识足,3.286710614873112,极富团队合作精神,0.0,,,,,,,,,,,,
班主任,文档编辑排版,198.71461949237653,offic办公软件,37.60644741308472,数据处理功底,17.819917212256673,用户服务意识,12.657030158981978,谦虚谨慎,8.207520259360008,责任担当意识,4.244783102901792,服务意识足,2.3903349926349904,高度额责任心,1.0346241808478078,执行力,0.7995984725370602,极富团队合作精神,0.0
理疗师,亲和؜力,5.7790504500034405,责任感6,2.986111080679726,品德优良,2.1502056467067403,为人诚信,0.0,,,,,,,,,,,,
理财顾问/销售,负责客户开发,257.37911473229275,从业资格考试,152.3601500259226,证券从业资,140.77186091165103,经济金融知识,123.64465212858984,思维清晰,115.50342026225623,分享交流,106.98513268686251,股票市场,102.05590334423289,各类交易规则,97.89327964218869,深入分析,89.29891542620378,敬业度,71.53788937047828
生产供应商管理管培生,英文四级,137.43035961732295,听说读写,57.83842036547687,offic办公软件,37.60644741308472,学习力,17.733948794090104,执行力,11.727444263876883,抗压性,5.092686198147816,高度额责任心,2.2991648463284613,,,,,,
生产技术工程师,社会实践,110.03366850080809,装配所用的工具,97.14936952960629,自我管理潜力,69.70741555212746,法律专业知识,59.10707144072747,高科文化,40.66265907207435,生产线作业流程,31.794339118780243,观察力,29.856850866955515,开拓精神,25.239260895081806,做事自动自发,23.235805184042484,用户服务意识,20.567674008345715
生产管理,生产设备,264.95282598983533,安全生产法,238.4575433908519,运作模式,220.79402165819607,产品制成结构,158.97169559390133,offic办公软件,141.44202721476864,生产效率评估,132.47641299491767,沟通协作,97.37979566797166,化办公软件,92.67471223334378,部门全盘运作,88.31760866327839,组织协调力,76.44832210894913
生产管理类管培生,产品投入时间,335.6069129204582,结构力,203.13049992554045,沟通表达理,189.63929866681056,财务核算基本流程,185.46697819288468,认同公司运作模式,181.47911883302712,创新执行精神,176.63521732655704,个人学习力,167.8034564602291,思考分析,146.1632714824677,英语证书,145.82074433607414,英语口语,144.66746556233156
生产统计,sas,114.81289126226201,敏感性,64.05547721732096,数据变化敏感度,30.123364949763744,办公室自动化,29.58018251446344,组织管理,23.368544336046742,电脑操作即,12.947973225716918,逻辑思考力,12.244772535013997,团队意识,10.56981746078474,英语四级通,9.666238850559168,服务意识足,6.488052122866405
生产质量管培生,生产工艺流程,26.90775243559379,综合协调,17.743653329323216,工艺流程,14.231452367443186,仪器组装工艺流程,1.6146866791699062,仪器生产技术,0.0,,,,,,,,,,
生产运营工程师,芯片行业生产流程,123.6446521285899,机械基础,105.54885650826618,半导体行业生产,88.31760866327848,物料管理,87.05592853951738,组装经验,82.42976808572661,英语沟通,77.2468839255023,无人机,76.95124847458632,细胞培养操作经验,76.67830646781324,数据统计分析,72.11160394116735,可服从外派,64.43709864432147
生产运营管培生,社团管理经验,123.64465212858987,化学性质,123.64465212858984,班级管理,109.56640474762199,办公软件的运用,95.48815736665416,服务意识足,60.953542312192255,思维灵活敏捷,57.406445631131,饲料生产工艺,52.99056519796711,可服从外派,49.792303497884724,逻辑思考力,47.44849357317924,沟通表达理,39.31946023785888
生物信息工程师,分子生物学技能,325.8224569166575,perl一种,312.0403465757285,linux系统,231.3308561588268,python程序,198.0005070429846,生物信息分析,128.06053256175375,linux操作命令4,107.46097708270588,阅读英文科技文献,105.98113039593412,程序实现,100.46127985447923,生物网站,79.4858477969506,生物信息数据处理流程,79.48584779695058
生物分析,生物分析,103.03721010715816,灭菌柜,79.4858477969506,机化学,64.76624635307087,分析化学,57.972145528940885,药物分析,56.876814150697044,微生物相关设备,52.99056519796707,凝胶成像系统,47.69150867817035,流式细胞仪,35.30671342326341,检测仪器,31.79433911878024,分析常用微生物仪器,26.495282598983536
生物医药工程师,行业研究,60.42669383129936,自驱动力,38.88280780527643,利他精神,22.649692049253108,逻辑思考力,8.503314260426388,工作负责,5.254713809260111,高度额责任心,4.8282461772897705,表达沟通,0.0,生物医药方向的投资,0.0,,,,
生物技术员,现代分子生物技术,211.96226079186826,类似产品开发经验,159.93244589977346,检验工证书,141.30817386124556,分子生物学技能,136.84543190499613,高压灭菌锅操作证书,119.4390517160528,发酵系统的检查,105.98113039593413,设计院,105.98113039593413,上罐准备工作,99.35730974618825,微生物基础知识,92.10264903456181,基本实验操作,89.68866132914093
生物统计师,sas,114.81289126226201,生物统,39.7429238984753,临床试验经验,26.88942438651806,生物学基础,15.868536489110937,英文文献检索,10.349618370896518,书写流,8.677636783950435,逻辑性,5.465193057794392,高度额责任心,0.0,python程序,0.0,医学统计方法,0.0
用户体验设计,数据的分析,154.609623274847,用户有非常,152.66329497509562,电商客户洞察,97.1493695296063,审美水准,43.48074692578332,交互规划,35.943074586125505,洞察力,33.8524590876619,功能分析,30.280322970266916,用户研究常见方法,27.385042280148397,逻辑思考力,24.052231765206077,统计学,22.10152355869849
用户界面/web前端开发工程师,html5css,1862.9139845962684,react技术栈,1307.52265573276,ajax,549.1115854336822,es6,512.4427706561486,浏览器端,459.97602778402967,动画编写,378.5040371283363,typescript语法5,302.7933030295486,移动页面,207.5834885976384,javascript语言,196.8220993067349,3d动画制作,178.00371036640615
用户研究,用户研究常见方法,350.2667723993981,主动解决问题,228.77469197722493,sas,202.68891188222406,人群和市场的观察,194.29873905921258,敏锐的数据洞察,194.29873905921258,社科研究方法论,161.91561588267717,体验观察,155.85460352343262,性测试-启发式评估-眼动测试,155.43899124737013,极强求知欲望,155.11211878225248,口头表达,133.28461652035668
用户运营,内容类产品,264.95282598983545,用户导向产品意识,194.79662733299324,youtube,132.4764129949177,用户需求,122.28674367951237,行业数据,115.93059906563072,换位思考,110.39294703133457,用户分层,105.98113039593414,聪明好学,105.98113039593414,文案撰写,101.53656660321133,社区社群的运营模式,99.35730974618829
电信网络工程师,电脑软件,8.790867320939995,身材好,6.076233030232988,品德端正,2.2192085204210215,口齿清晰,0.8336354309748027,爱岗敬业,0.7180056377535172,语言表达,0.6962869702405455,抗压性,0.0,,,,,,
电商产品,设计产品功能,132.22407697016556,交互体验,87.98116063027548,需求文档,42.476564166624456,逻辑思考力,25.50022470783868,设计文档,1.5158494859158458,产品流程,0.0,,,,,,,,
电商客服,天猫平台规则,132.4764129949177,基础护肤化妆知识,132.4764129949177,电商平台规则,132.4764129949177,热衷网购,113.55121113850088,电商零售业,110.39701082909808,网络平台,103.56573107379133,服装行业电子商务运营模式,88.31760866327848,头脑清晰,79.54312117634488,销售意识,73.98385538225317,服务意识足,63.523152429274866
电商管培生,电商行业,116.40742594636853,营销管理理念,114.81289126226201,平台运营规则,114.81289126226201,强烈成功欲望,100.44296776588784,视觉把控力,76.5419275081747,增量获取方式,70.17588001868155,营销活动打法,68.8877347573572,数据变化敏感度,59.98831868059569,时尚触觉,59.89818894591028,社会实践经历,59.769401744798465
电商顾问,电商行业,374.1667262561846,平台设计,289.9761484444309,矢量绘图,269.2684761298683,资源拓展整合,263.45448957956603,数据洞察分析,238.45754339085198,目标敏感,187.44066452122945,分析理,154.0385041897598,视觉效,150.08233464617635,责任心特别,141.30817386124556,天猫的运营环境,141.30817386124556
电器工程师,课程学习成绩,30.20866871061337,服务意识足,15.577016368671353,学上进心,15.283258857786517,事业心,10.410432699714999,沟通表达理,4.780012813229902,组织协调力,3.1853467545395455,抗压性,2.8292701100821156,班级干,0.0,班级干部,0.0,,
电声音响工程师,英语四级通,11.824719370586948,,,,,,,,,,,,,,,,,,
电子工程师,电子产品设计开发流程,309.1116303214746,硬件原理,286.09861999973623,英语四级通,210.87416210880056,成功制作的案,185.46697819288477,基本硬件电路设计,176.63521732655695,常规模拟电路,167.80345646022914,基于单片机,158.97169559390125,数字电,133.75452874735768,开发工具,128.1309084687745,电子元器件选型,121.34884254867265
电子电气工程师,嵌入式软件架构设计,44.15880433163923,英语阅读,20.74346055757026,接插件,17.663521732655695,offic办公软件,17.549675459439538,计算机软件,13.229000737728732,电子产品研发有兴趣,12.500213969758816,新能源汽车动力,12.241645291367487,电子电路原理,11.747079396727543,处事灵活度,9.424338472207728,人际交往,9.177716424622144
