岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
用户研究,用户研究常见方法,121.44077301055376,主动解决问题,98.440460725036,口头表达,91.4788983064769,sas,85.87103702646195,人群和市场的观察,82.3164625090267,敏锐的数据洞察,82.3164625090267,社科研究方法论,68.5970520908556,体验观察,66.02924800189311,性测试-启发式评估-眼动测试,65.85317000722135,极强求知欲望,59.76831707383532
用户运营,内容类产品,112.24972160321829,用户导向产品意识,63.26839601732371,换位思考,63.05768445206938,用户需求,57.93867942177735,沟通表达理,57.74014724498811,youtube,56.124860801609124,行业数据,48.65400817971848,聪明好学,44.899888641287305,用户分层,44.899888641287305,社区社群的运营模式,42.09364560120686
电信网络工程师,电脑软件,3.6138410736647324,身材好,2.4438265969723156,品德端正,1.066954382120749,口齿清晰,0.47268220487010726,爱岗敬业,0.39308631923249393,语言表达,0.31818133543127675,抗压性,0.0,,,,,,
电商产品,设计产品功能,56.017956304844176,交互体验,37.27403453871945,需求文档,17.995590288769925,逻辑思考力,11.76179370904765,设计文档,0.6282349870964233,产品流程,0.0,,,,,,,,
电商客服,电商平台规则,56.12486080160912,天猫平台规则,56.12486080160912,基础护肤化妆知识,56.12486080160912,网络平台,56.12486080160912,热衷网购,48.10702354423639,电商零售业,46.770717334674266,销售意识,43.68850133220634,服装行业电子商务运营模式,37.41657386773942,以上文化程度,33.83751888787672,服务意识足,33.747663828336954
电商管培生,强烈成功欲望,54.167737329369814,电商行业,52.383203414835194,营销管理理念,48.64154602806123,平台运营规则,48.64154602806123,数据变化敏感度,33.043189470922684,视觉把控力,32.42769735204082,营销活动打法,29.18492761683673,增量获取方式,26.708187653558515,产品规划,26.19160170741759,社会实践经历,24.818391250227496
电商顾问,电商行业,168.3745824048274,矢量绘图,127.86859836686985,平台设计,122.85108419907773,数据洞察分析,101.02474944289644,平面设计技,99.37024137231522,审美力,96.72741233594824,资源拓展整合,92.2138361886817,视觉效,87.29368237989796,offic办公软件,78.28504944405455,目标敏感,77.33767945918281
电器工程师,课程学习成绩,11.52757838457622,服务意识足,8.275532490987613,学上进心,6.17431223341369,事业心,5.982042408626277,沟通表达理,4.045072462360748,抗压性,1.936060493771415,组织协调力,1.1816696568731369,班级干,0.0,班级干部,0.0,,
电声音响工程师,英语四级通,3.8807959296638135,,,,,,,,,,,,,,,,,,
电子工程师,硬件原理,147.28912223525793,电子产品设计开发流程,130.95800853708792,成功制作的案,78.57480512225276,基本硬件电路设计,74.8331477354788,常规模拟电路,71.09149034870488,基础知识,69.51709229956083,英语四级通,69.20752741233801,基于单片机,67.34983296193093,电子元器件选型,62.01821555506437,开发工具,54.08337203056957
电子电气工程师,嵌入式软件架构设计,18.70828693386971,offic办公软件,18.576113427402774,英语阅读,10.088170121258985,人际交往,7.795786020804012,接插件,7.483314773547882,新能源汽车动力,5.238320341483517,计算机软件,5.052632679715231,电子产品研发有兴趣,5.008454669744829,处事灵活度,4.544618228711783,极富团队合作精神,4.435424483666615
电工,装配工具,14.966629547095764,团队精神6,2.2864645525024616,,,,,,,,,,,,,,,,
电控工程师,无刷电机,131.4002044100703,步进电机,85.78567215991481,电子电路基础知识,50.045625215942145,offic办公软件,41.44644528347788,电气设计专业知识,40.08918628686367,自动驾驶发展趋势,38.21835759347669,沟通协作,37.22988767139276,电气调试标准,32.07134902949092,软硬件功能需求,31.26956530375366,失效模式,27.795169158892136
电气工程师,电气设计规范,68.12184182042314,电子电气元件,67.34983296193096,电气绘图软件,57.007547577073154,电路知识,53.87986636954476,单片机控制技,43.65266951236266,485,43.27675072374357,电气系统供电规,40.40989977715856,国内外主流变频器,40.40989977715856,电气接线,38.920858408670995,modbus,36.79296430327709
电气开发工程师,逻辑思考力,8.001067747961148,效沟通技巧,6.771182808139762,极富团队合作精神,1.9193291402048265,,,,,,,,,,,,,,
电气测试工程师,电气电路,37.41657386773942,测试工作经验,33.674916480965464,低压电器零部件测试基本理论,29.933259094191524,工控机集成系统,24.944382578492945,电气设计图纸,18.769162072750266,工控机混,18.70828693386971,60947,18.7082869338697,测试流程,15.476288695936152,60898电器标准,14.966629547095762,测试工具,14.629963154122322
电气设计,博图软件,169.621801533752,储能微网系统,115.05596464329868,电力系统,105.56829574766283,行业设计规范,84.81090076687599,英语听,79.40915193561105,各种测量传感器,75.58147921283363,触摸屏画面,70.08013208174224,电气接线,49.251703541836754,法律专业知识,46.252668298205435,化办公软件,44.360264048181016
电池工程师,模型搭建,149.6662954709576,常规分析测试仪器,49.97785223762337,实验设计,42.35257994764919,查阅英文文献,40.53462169005104,caffe,37.99159964878759,锂电池测试流程,33.67491648096548,英语沟通,26.218610084113905,动力电池开发,26.191601707417593,minitab,25.847720538379733,spark,25.34464784349196
电源工程师,安规设计,64.02391528479855,电磁兼容设计,50.27092771926772,专业理论知识,44.553057333636815,各类磁耦合式电源变换拓扑,41.15823125451335,数字电路设计,40.598596636914976,模拟电路,39.610070794450664,电源拓扑,38.20757864650612,桥式电路,37.99221346570464,铁氧体,34.82619567689592,超微晶,31.66017788808719
电源测试,硬件电路,30.731299291709174,电源测试的各类仪器,0.0,,,,,,,,,,,,,,,,
电话客服,普通话标准,77.72756890334006,口齿表达,56.12486080160912,offic办公软件,45.837163002682175,电话沟通技巧,43.38373806401174,电脑操作知识,37.41657386773942,产品特性,34.92213560989012,亲和؜力,32.413813490402205,跟进进程,31.525494174508648,抗压性,31.306098184283787,提高客户满意度,28.372944757057784
电话销售,普通话标准,90.87066036865548,学习卡推广,74.83314773547885,挖掘客户的潜力,53.409034779845314,高度额责任心,42.56623329798244,销售渠道,37.41657386773942,热爱公司的花花草草,37.41657386773942,知识学习,37.41657386773942,心态积极,36.01044118511914,口齿清晰,35.58771800222052,表达清晰,26.667021039105258
电路工程师,电气原理图设计,57.47019237835761,电路设计开发流程,56.12486080160913,基本开关电源设计,44.24509859860186,衍生项目设计重点,37.4165738677394,集成电路工艺,32.499146310334204,计算机通信接口技术,32.15218686271646,机原理,28.982595071117142,driver基础,24.440887930498246,电源完整性的设计,22.449944320643652,股票投资,22.09233520010937
电路设计,反馈理论,508.24179503679375,模拟电路设计经验,380.3165847381688,电气原理图设计,346.94967991378854,晶体振荡器,334.06076772119377,无线射频电路设计,282.7391538353527,器件模型,238.16462670595868,vcs,208.46376869169103,验证检查,206.01125376590636,关键模拟模块,195.71837204112805,集成电路工艺,187.69560435914943
电镀工,14001,23.281423739926744,45001,20.371245772435902,27001,17.46106780494506,知识产权各体系标准,11.640711869963376,ppt操作,0.9022441593474418,沟通表达理,0.761169549368957,逻辑思考力,0.0,,,,,,
留学顾问,热衷种草,74.3830903055214,主流美妆营销媒体,71.39875971666203,媒体特征,57.11900777332961,营销玩法,42.83925582999721,英语语言,42.00975573430088,活动策划创意丰富,41.15823125451335,美妆产品使用,38.417585970234505,喜欢研究化妆品成分,37.1915451527607,核心功能成分,32.01465497519543,数据变化敏感度,27.170652166798092
病理医师,病理技师资格证书,44.89988864128728,组织质量评估,11.72070906994225,仪器性能,11.224972160321823,病理医师执业证,11.22497216032182,检查原理,7.483314773547882,组化报告审阅,5.61248608016091,时完成组织病理,2.806243040080455,团队精神6,0.0,妇科病理,0.0,解决问题的意识,0.0
直播运营,直播方式,86.99353424249409,游戏直播,82.3164625090267,亲和؜力,33.3785103204737,珠宝行业发展趋势,30.866533084444022,业务分析,24.80968777187217,接受轮班制度,18.708286933869708,国内外网络热点,16.757541796785933,正形象气质,15.697366969798166,心思细腻,15.590239111558093,嗓音甜美,14.835818891567802
直播运营管培生,摄影灯光器材,31.508717658007324,视频直播推流,28.00774902933984,创新意识,8.76207978178163,出发思考,4.614133372206079,抗压性,4.356136110985685,执行力,2.802566278038606,高度额责任心,1.7393949923640446,服务意识足,1.6932035787186932,团队精神6,1.14323227625123,,
眼科医生,眼科理论知识,3.7416573867739404,配镜经验,2.806243040080455,服务意识足,0.317475671009755,积极主动,0.1785684308270591,offic办公软件,0.0,,,,,,,,,,
知乎运营,网络舆情环境,44.899888641287305,,,,,,,,,,,,,,,,,,
知识产权/专利/商标代理人,知识产权,74.83314773547883,真努力,64.08471788577629,技术理解力,50.274798899438586,电脑办公软操作,48.64154602806124,知识产权法律法规,37.416573867739416,高度额责任心,37.31519935701935,报告撰写,34.60424868707021,工作作风,32.023151892058664,销售力,31.634821141844103,积极主动,30.237587620048675
知识产权律师,英文读写,14.863679890450591,通过司法考试,0.0,,,,,,,,,,,,,,,,
知识顾问,工程优化,57.422470285296086,本体建模,56.12486080160912,数据结构,51.23283489320238,知识抽取,49.109253201407974,python程序,48.741325347181025,技术创新充满激情,45.09176850727569,知识推理,42.09364560120684,感染力,22.01242365252597,普通话标准,19.29158975489036,hbase,19.13462415779141
短视频IP主演,抗压性,2.9040907406571232,,,,,,,,,,,,,,,,,,
短视频策划,摄像技术,160.89126763127948,数码相机应用技巧,137.90680082681098,后期制作技术基础,91.93786721787401,摄影知识,81.12304079515435,策划经验,74.83314773547882,创意策划,72.73530701452509,redis,71.47234592197678,创作热情,71.09149034870491,合成软件,68.95340041340546,premiere,66.38733441350317
研发项目管理专员,工艺制程,104.76640682967037,卫生用品原材料特性,89.79977728257461,专业知识体系,87.21041149211345,市场发展趋势,74.83314773547883,细胞生物学,56.18990676100553,生化分析仪,54.39794200771343,westernblot,43.77170893546356,流式细胞仪,40.806139702884884,免疫组化,28.99183355714683,团队协作意识,21.101685367615293
研究分析师,研究基本方法论,37.416573867739416,细胞培养操作经验,26.880953906285708,紫外分光光度仪,24.694938752708012,药物制剂理论,24.271049934510362,溶出仪,22.493517743904825,高效液相,22.237676309596758,系统分析专业知识,19.643701280563192,电网规划,17.609364866352752,沟通交互,15.01690976250268,常用检验仪器设备,14.966629547095767
研究助理,统计分析原理,153.49703993836906,损失模型,127.21635115031403,多级轴流压气机气动设计体系,109.04258670026915,实验设计思路,104.76640682967037,叶片造型,90.86882225022428,基本实验基础,88.57757649377277,offic办公软件,73.87796130949215,经济知识,63.608175575157006,英文书写,45.54251769107525,行业研究,42.63893072158715
硬件产品,智能硬件产品的软硬协作流程,115.99137898999213,流程图绘制软件,67.34983296193096,主流软件,63.15418071176386,积极性,48.71751072884348,问题分析,48.57174905879284,自觉性高,45.35147140989119,积极主动的思考,44.852727306829884,正形象气质,42.57910790557752,亲和؜力,41.867842425102836,offic办公软件,34.83021267638021
硬件工程师,数字滤波器,437.0709934756289,数字电,434.098489556061,模拟电路,324.9766207679357,模拟电路设计经验,256.9539736244485,电路板设计,183.70264533156853,产品需求收集,183.34121195192313,usb,168.5290058799798,硬件开发,141.34724271572642,数字电路的分析,137.50590896394235,通信原理,128.94734012318517
碳排放管理师,后端开发实现方式,108.50806421644428,背景知识,78.57480512225277,销售意识,75.72673564249101,less,59.561237785014576,es6+,53.87986636954475,组织管理,52.56114314181563,html5css,32.54709449922799,react技术栈,28.52093454314021,组件化,23.02786829338014,前端模块化开发,18.19270762110833
礼仪/迎宾/接待,幽默风趣,24.709085488235985,170cm,21.829343190853333,三观正,20.691794046481725,160cm,19.166254363071925,身材好,18.19293133301613,端庄大方,11.536776942552988,团队凝聚力,10.832874905403663,举止文雅,9.821850640281598,敬业乐业,8.10692433801021,服务意识足,3.994902193539417
社交媒体运营,平面设计用软件,25.985952388786735,同理心,24.882117265951553,接受新事物的意识,24.025419816770203,沟通协作,23.93349921732392,英语四级通,15.523183718655254,英文书面,10.015604531979836,语言表达,2.1818148715287555,抗压性,1.6262908147679924,拍摄设备,0.0,极富团队合作精神,0.0
